EntryTime,Direction,EntryPrice,ExitTime,ExitPrice,PnL,Reason,CumPnL
2019-12-13 15:00:00,1,12092.9,2019-12-13 15:15:00,12079.85,-13.049999999999272,SL,3331.499999999952
2019-12-17 09:30:00,1,12107.35,2019-12-18 13:30:00,12194.2,86.85000000000036,Trailing,3418.349999999952
2019-12-17 15:00:00,1,12157.7,2019-12-18 13:30:00,12194.2,36.5,Trailing,3454.849999999952
2019-12-18 14:45:00,1,12210.9,2019-12-19 09:40:00,12198.3,-12.600000000000364,SL,3442.249999999952
2019-12-19 09:30:00,-1,12201.85,2019-12-19 11:00:00,12220.6,-18.75,SL,3423.499999999952
2019-12-19 14:40:00,-1,12251.05,2019-12-19 15:15:00,12266.2,-15.150000000001455,SL,3408.3499999999503
2019-12-19 15:10:00,1,12258.45,2019-12-23 13:20:00,12242.65,-15.800000000001091,SL,3392.5499999999493
2019-12-20 10:20:00,-1,12269.35,2019-12-20 10:50:00,12283.65,-14.299999999999272,SL,3378.24999999995
2019-12-20 14:10:00,1,12277.0,2019-12-23 09:40:00,12261.45,-15.549999999999272,SL,3362.6999999999507
2019-12-23 09:45:00,1,12276.8,2019-12-23 10:50:00,12261.9,-14.899999999999636,SL,3347.799999999951
2019-12-23 14:20:00,-1,12232.3,2019-12-23 15:00:00,12258.6,-26.30000000000109,SL,3321.49999999995
2019-12-23 15:00:00,1,12258.6,2019-12-24 10:55:00,12245.65,-12.950000000000728,SL,3308.5499999999493
2019-12-24 14:00:00,1,12252.2,2019-12-24 14:30:00,12233.6,-18.600000000000364,SL,3289.949999999949
2019-12-24 14:30:00,-1,12233.6,2019-12-27 09:30:00,12174.7,58.899999999999636,Trailing,3348.8499999999485
2019-12-26 10:05:00,1,12211.15,2019-12-26 10:50:00,12197.8,-13.350000000000364,SL,3335.499999999948
2019-12-26 14:30:00,1,12176.1,2019-12-26 14:45:00,12163.4,-12.700000000000728,SL,3322.7999999999474
2019-12-27 09:30:00,1,12174.7,2019-12-27 14:45:00,12204.15,29.44999999999891,Trailing,3352.2499999999463
2019-12-27 15:05:00,1,12245.7,2019-12-30 11:35:00,12232.4,-13.300000000001091,SL,3338.9499999999452
2019-12-31 09:30:00,-1,12223.1,2020-01-01 09:30:00,12213.55,9.550000000001091,Trailing,3348.4999999999463
2019-12-31 14:15:00,-1,12206.25,2020-01-01 09:30:00,12213.55,-7.299999999999272,Trailing,3341.199999999947
2020-01-01 09:35:00,1,12208.2,2020-01-01 09:45:00,12195.35,-12.850000000000364,SL,3328.3499999999467
2020-01-01 15:05:00,1,12184.45,2020-01-03 09:30:00,12238.0,53.54999999999927,Trailing,3381.899999999946
2020-01-02 15:00:00,1,12277.95,2020-01-03 09:30:00,12238.0,-39.95000000000073,SL,3341.9499999999452
2020-01-03 09:30:00,-1,12238.0,2020-01-03 10:05:00,12252.55,-14.549999999999272,SL,3327.399999999946
2020-01-03 10:20:00,1,12258.9,2020-01-03 10:30:00,12242.6,-16.299999999999272,SL,3311.0999999999467
2020-01-03 10:30:00,-1,12242.6,2020-01-03 15:05:00,12230.15,12.450000000000728,Trailing,3323.5499999999474
2020-01-03 13:50:00,-1,12220.55,2020-01-06 09:55:00,12096.25,124.29999999999927,Trailing,3447.8499999999467
2020-01-03 15:05:00,1,12230.15,2020-01-06 09:30:00,12085.4,-144.75,SL,3303.0999999999467
2020-01-07 14:00:00,1,12035.85,2020-01-08 09:30:00,11983.15,-52.70000000000073,SL,3250.399999999946
2020-01-08 09:30:00,-1,11983.15,2020-01-08 09:40:00,12023.5,-40.350000000000364,SL,3210.0499999999456
2020-01-08 14:40:00,1,12004.5,2020-01-09 13:55:00,12188.05,183.54999999999927,Trailing,3393.599999999945
2020-01-10 15:00:00,1,12257.2,2020-01-13 13:30:00,12308.8,51.599999999998545,Trailing,3445.1999999999434
2020-01-13 14:30:00,1,12319.5,2020-01-15 09:30:00,12307.2,-12.299999999999272,Trailing,3432.899999999944
2020-01-15 09:30:00,-1,12307.2,2020-01-15 15:00:00,12327.55,-20.349999999998545,SL,3412.5499999999456
2020-01-16 14:35:00,-1,12358.25,2020-01-17 10:00:00,12371.6,-13.350000000000364,SL,3399.1999999999452
2020-01-17 10:00:00,1,12371.6,2020-01-17 11:20:00,12358.4,-13.200000000000728,SL,3385.9999999999445
2020-01-17 14:15:00,-1,12349.15,2020-01-21 11:55:00,12197.55,151.60000000000036,Trailing,3537.599999999945
2020-01-20 14:35:00,1,12251.25,2020-01-20 14:45:00,12232.7,-18.549999999999272,SL,3519.0499999999456
2020-01-20 14:40:00,-1,12243.85,2020-01-21 11:55:00,12197.55,46.30000000000109,Trailing,3565.3499999999467
2020-01-21 09:55:00,1,12221.05,2020-01-21 10:10:00,12205.5,-15.549999999999272,SL,3549.7999999999474
2020-01-21 10:15:00,-1,12192.75,2020-01-21 12:05:00,12209.05,-16.299999999999272,SL,3533.499999999948
2020-01-21 14:35:00,1,12197.45,2020-01-21 15:00:00,12176.15,-21.30000000000109,SL,3512.199999999947
2020-01-21 15:05:00,-1,12170.95,2020-01-22 09:30:00,12196.8,-25.849999999998545,SL,3486.3499999999485
2020-01-22 09:30:00,1,12196.8,2020-01-22 09:50:00,12182.65,-14.149999999999636,SL,3472.199999999949
2020-01-22 14:45:00,1,12122.7,2020-01-22 14:50:00,12110.4,-12.300000000001091,SL,3459.899999999948
2020-01-24 14:40:00,-1,12261.9,2020-01-27 09:40:00,12197.35,64.54999999999927,Trailing,3524.449999999947
2020-01-24 14:45:00,1,12267.25,2020-01-24 15:00:00,12250.55,-16.700000000000728,SL,3507.7499999999463
2020-01-24 14:50:00,-1,12262.45,2020-01-27 09:40:00,12197.35,65.10000000000036,Trailing,3572.8499999999467
2020-01-28 09:30:00,1,12154.35,2020-01-28 09:55:00,12140.2,-14.149999999999636,SL,3558.699999999947
2020-01-28 10:15:00,-1,12111.75,2020-01-28 10:55:00,12126.2,-14.450000000000728,SL,3544.2499999999463
2020-01-29 14:40:00,-1,12123.75,2020-01-30 14:45:00,12037.15,86.60000000000036,Trailing,3630.8499999999467
2020-01-30 14:00:00,-1,12015.9,2020-01-30 14:35:00,12029.35,-13.450000000000728,SL,3617.399999999946
2020-01-30 14:30:00,1,12018.55,2020-01-30 15:15:00,12029.2,10.650000000001455,Trailing,3628.0499999999474
2020-01-31 10:15:00,-1,12037.55,2020-01-31 12:35:00,11989.95,47.599999999998545,Trailing,3675.649999999946
2020-01-31 14:45:00,-1,12008.45,2020-02-03 09:40:00,11653.0,355.4500000000007,Trailing,4031.0999999999467
2020-02-04 14:00:00,-1,11964.05,2020-02-04 14:55:00,11979.15,-15.100000000000364,SL,4015.9999999999463
2020-02-04 15:05:00,1,11982.75,2020-02-05 11:25:00,12021.6,38.850000000000364,Trailing,4054.8499999999467
2020-02-06 10:05:00,-1,12119.75,2020-02-06 11:50:00,12146.1,-26.350000000000364,SL,4028.4999999999463
2020-02-06 15:00:00,1,12145.6,2020-02-06 15:25:00,12133.25,-12.350000000000364,SL,4016.149999999946
2020-02-07 09:30:00,-1,12106.8,2020-02-07 09:35:00,12119.1,-12.300000000001091,SL,4003.849999999945
2020-02-07 14:15:00,1,12087.45,2020-02-10 09:30:00,12045.75,-41.70000000000073,SL,3962.149999999944
2020-02-07 14:20:00,-1,12081.05,2020-02-07 14:30:00,12103.9,-22.850000000000364,SL,3939.299999999944
2020-02-07 14:25:00,1,12088.9,2020-02-10 09:30:00,12045.75,-43.149999999999636,SL,3896.149999999944
2020-02-10 14:40:00,1,12009.1,2020-02-11 11:10:00,12139.3,130.1999999999989,Trailing,4026.349999999943
2020-02-10 14:45:00,-1,12005.4,2020-02-10 15:00:00,12020.45,-15.050000000001091,SL,4011.299999999942
2020-02-12 14:00:00,1,12216.35,2020-02-12 14:30:00,12203.85,-12.5,SL,3998.799999999942
2020-02-14 10:10:00,-1,12199.6,2020-02-14 11:15:00,12129.9,69.70000000000073,Trailing,4068.4999999999427
2020-02-14 14:00:00,1,12148.1,2020-02-14 14:20:00,12133.9,-14.200000000000728,SL,4054.299999999942
2020-02-14 14:30:00,-1,12127.85,2020-02-17 09:35:00,12125.95,1.8999999999996362,Trailing,4056.1999999999416
2020-02-17 09:35:00,1,12125.95,2020-02-17 09:45:00,12110.8,-15.150000000001455,SL,4041.04999999994
2020-02-20 09:45:00,-1,12116.3,2020-02-20 10:25:00,12130.45,-14.150000000001455,SL,4026.8999999999387
2020-02-25 09:40:00,1,11839.2,2020-02-25 09:45:00,11823.2,-16.0,SL,4010.8999999999387
2020-02-25 14:35:00,1,11815.7,2020-02-25 15:00:00,11788.05,-27.650000000001455,SL,3983.2499999999372
2020-02-25 15:05:00,-1,11785.9,2020-02-25 15:10:00,11801.15,-15.25,SL,3967.9999999999372
2020-02-27 14:35:00,1,11609.5,2020-02-28 09:30:00,11319.95,-289.5499999999993,SL,3678.449999999938
2020-02-28 14:10:00,-1,11271.25,2020-02-28 15:15:00,11221.9,49.350000000000364,Trailing,3727.7999999999383
2020-03-02 09:30:00,1,11338.35,2020-03-02 10:00:00,11359.85,21.5,Trailing,3749.2999999999383
2020-03-02 14:15:00,-1,11382.05,2020-03-02 15:15:00,11139.55,242.5,Trailing,3991.7999999999383
2020-03-03 09:35:00,1,11267.4,2020-03-03 09:50:00,11286.0,18.600000000000364,Trailing,4010.3999999999387
2020-03-03 15:05:00,-1,11275.95,2020-03-03 15:10:00,11297.8,-21.849999999998545,SL,3988.54999999994
2020-03-04 09:30:00,-1,11270.75,2020-03-04 09:35:00,11282.25,-11.5,SL,3977.04999999994
2020-03-04 14:15:00,1,11146.0,2020-03-04 14:35:00,11131.15,-14.850000000000364,SL,3962.19999999994
2020-03-06 14:15:00,-1,10966.75,2020-03-06 14:25:00,10981.1,-14.350000000000364,SL,3947.8499999999394
2020-03-06 14:35:00,1,10994.15,2020-03-06 15:00:00,10994.7,0.5500000000010914,Trailing,3948.3999999999405
2020-03-06 15:05:00,-1,10981.85,2020-03-06 15:10:00,10995.55,-13.699999999998909,SL,3934.6999999999416
2020-03-11 09:55:00,-1,10432.6,2020-03-11 10:00:00,10444.85,-12.25,SL,3922.4499999999416
2020-03-11 14:40:00,1,10517.6,2020-03-11 14:50:00,10502.7,-14.899999999999636,SL,3907.549999999942
2020-03-11 14:45:00,-1,10507.8,2020-03-12 10:05:00,9915.3,592.5,Trailing,4500.049999999942
2020-03-12 14:10:00,-1,9711.0,2020-03-12 14:15:00,9725.65,-14.649999999999636,SL,4485.399999999942
2020-03-13 10:20:00,1,9115.45,2020-03-13 10:25:00,9101.6,-13.850000000000364,SL,4471.549999999942
2020-03-17 09:35:00,1,9268.3,2020-03-17 10:00:00,9305.55,37.25,Trailing,4508.799999999942
2020-03-19 14:35:00,-1,8368.05,2020-03-19 14:45:00,8377.05,-9.0,SL,4499.799999999942
2020-03-20 10:00:00,1,8344.2,2020-03-20 10:20:00,8317.4,-26.80000000000109,SL,4472.999999999941
2020-03-20 13:50:00,-1,8697.2,2020-03-20 14:10:00,8557.5,139.70000000000073,Trailing,4612.699999999942
2020-03-20 15:00:00,1,8750.9,2020-03-20 15:05:00,8725.7,-25.19999999999891,SL,4587.499999999943
2020-03-24 09:35:00,1,7714.65,2020-03-24 09:40:00,7672.2,-42.44999999999982,SL,4545.049999999943
2020-03-25 14:30:00,-1,8283.5,2020-03-25 14:35:00,8318.95,-35.45000000000073,SL,4509.599999999942
2020-03-26 09:35:00,1,8487.5,2020-03-26 09:45:00,8484.95,-2.5499999999992724,Trailing,4507.049999999943
2020-03-26 14:30:00,1,8595.55,2020-03-26 15:00:00,8644.7,49.150000000001455,Trailing,4556.199999999944
2020-03-27 10:15:00,-1,8845.25,2020-03-27 10:20:00,8896.95,-51.70000000000073,SL,4504.499999999944
2020-03-27 13:35:00,1,8626.95,2020-03-27 14:20:00,8773.95,147.0,Trailing,4651.499999999944
2020-03-27 14:45:00,-1,8651.35,2020-03-27 14:55:00,8668.1,-16.75,SL,4634.749999999944
2020-03-31 09:30:00,1,8363.65,2020-03-31 09:55:00,8445.0,81.35000000000036,Trailing,4716.099999999944
2020-03-31 14:00:00,1,8622.05,2020-03-31 14:10:00,8606.35,-15.699999999998909,SL,4700.399999999945
2020-03-31 15:00:00,-1,8623.15,2020-04-01 09:55:00,8401.3,221.85000000000036,Trailing,4922.249999999945
2020-04-01 14:15:00,1,8236.0,2020-04-01 14:30:00,8217.6,-18.399999999999636,SL,4903.849999999946
2020-04-03 14:00:00,-1,8127.15,2020-04-03 14:40:00,8081.35,45.79999999999927,Trailing,4949.649999999945
2020-04-07 14:30:00,-1,8719.75,2020-04-07 14:40:00,8747.1,-27.350000000000364,SL,4922.299999999945
2020-04-09 13:30:00,-1,9074.3,2020-04-09 14:00:00,9051.2,23.099999999998545,Trailing,4945.399999999943
2020-04-09 14:55:00,1,9087.2,2020-04-09 15:20:00,9103.6,16.399999999999636,Trailing,4961.799999999943
2020-04-13 09:30:00,-1,8949.45,2020-04-13 10:00:00,8939.45,10.0,Trailing,4971.799999999943
2020-04-13 14:30:00,1,8997.15,2020-04-15 10:55:00,9227.15,230.0,Trailing,5201.799999999943
2020-04-15 15:00:00,1,8932.95,2020-04-15 15:05:00,8916.0,-16.950000000000728,SL,5184.849999999942
2020-04-16 13:30:00,-1,9017.15,2020-04-16 13:35:00,9036.15,-19.0,SL,5165.849999999942
2020-04-17 13:50:00,1,9146.8,2020-04-20 09:35:00,9247.75,100.95000000000073,Trailing,5266.799999999943
2020-04-20 09:55:00,-1,9264.55,2020-04-20 10:00:00,9292.1,-27.55000000000109,SL,5239.249999999942
2020-04-22 09:40:00,-1,8954.6,2020-04-22 09:50:00,8972.9,-18.299999999999272,SL,5220.9499999999425
2020-04-22 10:00:00,1,8984.65,2020-04-22 10:50:00,9062.15,77.5,Trailing,5298.4499999999425
2020-04-22 10:05:00,-1,8975.75,2020-04-22 10:10:00,8987.65,-11.899999999999636,SL,5286.549999999943
2020-04-22 14:15:00,1,9159.75,2020-04-22 15:00:00,9178.35,18.600000000000364,Trailing,5305.149999999943
2020-04-23 14:00:00,1,9305.7,2020-04-23 15:05:00,9311.5,5.799999999999272,Trailing,5310.9499999999425
2020-04-28 09:30:00,1,9328.9,2020-04-28 09:35:00,9310.4,-18.5,SL,5292.4499999999425
2020-04-28 10:00:00,-1,9276.6,2020-04-28 10:15:00,9295.9,-19.299999999999272,SL,5273.149999999943
2020-04-28 10:15:00,1,9295.9,2020-04-28 10:20:00,9275.2,-20.69999999999891,SL,5252.449999999944
2020-04-28 14:35:00,-1,9348.1,2020-04-28 14:45:00,9370.9,-22.799999999999272,SL,5229.649999999945
2020-04-29 14:10:00,1,9527.4,2020-04-29 15:00:00,9573.1,45.70000000000073,Trailing,5275.349999999946
2020-04-30 14:35:00,1,9811.7,2020-04-30 14:50:00,9798.25,-13.450000000000728,SL,5261.899999999945
2020-04-30 14:50:00,-1,9798.25,2020-04-30 15:00:00,9846.75,-48.5,SL,5213.399999999945
2020-04-30 15:00:00,1,9846.75,2020-04-30 15:25:00,9851.85,5.100000000000364,Trailing,5218.499999999945
2020-05-04 15:05:00,1,9291.0,2020-05-04 15:10:00,9277.7,-13.299999999999272,SL,5205.199999999946
2020-05-05 14:00:00,-1,9338.55,2020-05-05 15:25:00,9222.9,115.64999999999964,Trailing,5320.849999999946
2020-05-06 09:55:00,1,9230.65,2020-05-06 10:40:00,9281.9,51.25,Trailing,5372.099999999946
2020-05-06 14:00:00,1,9299.95,2020-05-06 14:10:00,9282.5,-17.450000000000728,SL,5354.649999999945
2020-05-06 14:10:00,-1,9282.5,2020-05-06 14:40:00,9239.7,42.79999999999927,Trailing,5397.449999999944
2020-05-06 15:00:00,1,9262.7,2020-05-07 09:30:00,9233.7,-29.0,SL,5368.449999999944
2020-05-07 09:40:00,-1,9235.4,2020-05-07 09:50:00,9245.2,-9.800000000001091,SL,5358.649999999943
2020-05-07 09:50:00,1,9245.2,2020-05-07 10:20:00,9230.0,-15.200000000000728,SL,5343.4499999999425
2020-05-07 14:35:00,1,9205.85,2020-05-07 14:45:00,9192.2,-13.649999999999636,SL,5329.799999999943
2020-05-07 14:45:00,-1,9192.2,2020-05-07 14:50:00,9203.85,-11.649999999999636,SL,5318.149999999943
2020-05-07 14:50:00,1,9203.85,2020-05-07 15:00:00,9192.85,-11.0,SL,5307.149999999943
2020-05-13 14:10:00,-1,9387.05,2020-05-13 14:25:00,9403.4,-16.350000000000364,SL,5290.799999999943
2020-05-14 14:45:00,1,9163.1,2020-05-14 15:00:00,9149.9,-13.200000000000728,SL,5277.599999999942
2020-05-15 09:35:00,-1,9113.9,2020-05-15 11:45:00,9080.45,33.44999999999891,Trailing,5311.049999999941
2020-05-15 14:55:00,-1,9134.75,2020-05-15 15:00:00,9154.75,-20.0,SL,5291.049999999941
2020-05-15 15:00:00,1,9154.75,2020-05-15 15:05:00,9136.25,-18.5,SL,5272.549999999941
2020-05-15 15:05:00,-1,9136.25,2020-05-18 10:05:00,8945.2,191.04999999999927,Trailing,5463.59999999994
2020-05-18 14:40:00,-1,8877.05,2020-05-19 09:30:00,8892.85,-15.800000000001091,SL,5447.799999999939
2020-05-19 09:35:00,1,8921.15,2020-05-19 09:55:00,8955.5,34.350000000000364,Trailing,5482.14999999994
2020-05-19 15:00:00,-1,8875.4,2020-05-19 15:15:00,8889.2,-13.800000000001091,SL,5468.3499999999385
2020-05-21 10:05:00,-1,9112.55,2020-05-21 10:25:00,9134.55,-22.0,SL,5446.3499999999385
2020-05-22 10:10:00,-1,9067.25,2020-05-22 10:15:00,9077.2,-9.950000000000728,SL,5436.399999999938
2020-05-26 14:40:00,1,9027.95,2020-05-27 09:35:00,9014.5,-13.450000000000728,SL,5422.949999999937
2020-05-27 09:40:00,-1,9005.65,2020-05-27 09:45:00,9022.7,-17.05000000000109,SL,5405.899999999936
2020-05-27 09:45:00,1,9022.7,2020-05-27 11:15:00,9089.2,66.5,Trailing,5472.399999999936
2020-05-27 14:30:00,-1,9256.1,2020-05-27 14:45:00,9278.75,-22.649999999999636,SL,5449.749999999936
2020-05-28 15:00:00,1,9481.7,2020-05-29 09:30:00,9421.4,-60.30000000000109,SL,5389.449999999935
2020-05-29 09:30:00,-1,9421.4,2020-05-29 09:40:00,9437.0,-15.600000000000364,SL,5373.849999999935
2020-05-29 10:15:00,1,9470.6,2020-05-29 10:55:00,9477.5,6.899999999999636,Trailing,5380.7499999999345
2020-06-01 14:35:00,1,9868.5,2020-06-01 14:40:00,9846.45,-22.049999999999272,SL,5358.699999999935
2020-06-02 09:30:00,1,9917.35,2020-06-02 10:00:00,9901.15,-16.200000000000728,SL,5342.4999999999345
2020-06-02 10:15:00,-1,9867.8,2020-06-02 10:40:00,9878.95,-11.150000000001455,SL,5331.349999999933
2020-06-03 14:45:00,-1,10125.1,2020-06-03 15:20:00,10064.35,60.75,Trailing,5392.099999999933
2020-06-04 10:05:00,1,10066.4,2020-06-04 11:00:00,10050.1,-16.299999999999272,SL,5375.799999999934
2020-06-04 14:50:00,-1,9989.05,2020-06-04 15:00:00,10009.35,-20.30000000000109,SL,5355.499999999933
2020-06-04 15:05:00,1,10025.8,2020-06-05 09:45:00,10099.3,73.5,Trailing,5428.999999999933
2020-06-05 10:15:00,-1,10075.1,2020-06-05 11:15:00,10094.65,-19.549999999999272,SL,5409.449999999933
2020-06-05 14:25:00,-1,10141.8,2020-06-05 15:20:00,10157.6,-15.800000000001091,SL,5393.649999999932
2020-06-08 14:15:00,-1,10139.05,2020-06-08 14:20:00,10152.3,-13.25,SL,5380.399999999932
2020-06-08 14:30:00,1,10183.05,2020-06-08 14:35:00,10172.25,-10.799999999999272,SL,5369.599999999933
2020-06-11 09:45:00,-1,10077.25,2020-06-11 10:05:00,10093.2,-15.950000000000728,SL,5353.649999999932
2020-06-11 13:30:00,-1,9972.1,2020-06-11 13:35:00,9991.35,-19.25,SL,5334.399999999932
2020-06-12 10:30:00,1,9705.35,2020-06-12 11:10:00,9716.3,10.949999999998909,Trailing,5345.349999999931
2020-06-15 15:05:00,-1,9801.85,2020-06-15 15:15:00,9817.9,-16.049999999999272,SL,5329.299999999932
2020-06-16 09:30:00,1,10010.55,2020-06-16 09:40:00,9994.8,-15.75,SL,5313.549999999932
2020-06-18 09:50:00,1,9889.7,2020-06-18 10:40:00,9898.2,8.5,Trailing,5322.049999999932
2020-06-18 15:05:00,-1,10081.55,2020-06-18 15:15:00,10101.05,-19.5,SL,5302.549999999932
2020-06-19 10:10:00,1,10129.8,2020-06-19 10:15:00,10116.95,-12.849999999998545,SL,5289.699999999933
2020-06-19 10:15:00,-1,10116.95,2020-06-19 10:30:00,10128.45,-11.5,SL,5278.199999999933
2020-06-19 14:30:00,1,10234.15,2020-06-22 09:50:00,10340.65,106.5,Trailing,5384.699999999933
2020-06-22 14:40:00,-1,10376.45,2020-06-22 15:10:00,10316.95,59.5,Trailing,5444.199999999933
2020-06-23 09:35:00,1,10360.1,2020-06-23 09:40:00,10337.75,-22.350000000000364,SL,5421.849999999933
2020-06-23 09:45:00,-1,10329.0,2020-06-23 10:00:00,10343.4,-14.399999999999636,SL,5407.449999999933
2020-06-23 10:05:00,1,10349.2,2020-06-23 11:10:00,10363.25,14.049999999999272,Trailing,5421.499999999933
2020-06-23 14:35:00,1,10452.2,2020-06-24 10:35:00,10523.0,70.79999999999927,Trailing,5492.299999999932
2020-06-25 09:50:00,1,10279.45,2020-06-25 10:00:00,10267.45,-12.0,SL,5480.299999999932
2020-06-25 14:50:00,-1,10312.05,2020-06-26 09:30:00,10387.35,-75.30000000000109,SL,5404.999999999931
2020-06-26 09:30:00,1,10387.35,2020-06-26 09:35:00,10371.35,-16.0,SL,5388.999999999931
2020-06-26 10:20:00,-1,10345.0,2020-06-26 11:00:00,10366.15,-21.149999999999636,SL,5367.849999999931
2020-06-26 14:05:00,1,10352.5,2020-06-29 09:30:00,10310.15,-42.350000000000364,SL,5325.499999999931
2020-06-29 09:30:00,-1,10310.15,2020-06-29 10:25:00,10264.0,46.149999999999636,Trailing,5371.6499999999305
2020-06-29 15:00:00,1,10292.05,2020-06-30 09:55:00,10370.85,78.80000000000109,Trailing,5450.449999999932
2020-07-02 09:30:00,1,10511.4,2020-07-02 14:35:00,10570.6,59.20000000000073,Trailing,5509.649999999932
2020-07-02 14:20:00,-1,10580.8,2020-07-03 09:30:00,10591.45,-10.650000000001455,SL,5498.999999999931
2020-07-03 09:35:00,1,10586.95,2020-07-03 09:40:00,10575.45,-11.5,SL,5487.499999999931
2020-07-03 14:00:00,1,10599.85,2020-07-03 14:30:00,10586.1,-13.75,SL,5473.749999999931
2020-07-07 09:30:00,1,10767.75,2020-07-07 10:50:00,10754.25,-13.5,SL,5460.249999999931
2020-07-08 10:00:00,-1,10801.85,2020-07-08 10:35:00,10814.65,-12.799999999999272,SL,5447.449999999932
2020-07-08 14:30:00,-1,10777.7,2020-07-09 09:30:00,10744.7,33.0,Trailing,5480.449999999932
2020-07-09 09:40:00,1,10762.2,2020-07-09 13:00:00,10761.7,-0.5,Trailing,5479.949999999932
2020-07-09 13:30:00,1,10791.25,2020-07-10 09:30:00,10795.2,3.9500000000007276,Trailing,5483.899999999932
2020-07-09 15:00:00,-1,10796.45,2020-07-09 15:10:00,10811.45,-15.0,SL,5468.899999999932
2020-07-10 09:30:00,-1,10795.2,2020-07-10 09:55:00,10806.2,-11.0,SL,5457.899999999932
2020-07-10 14:05:00,-1,10755.15,2020-07-10 14:35:00,10767.5,-12.350000000000364,SL,5445.549999999932
2020-07-10 14:50:00,1,10763.65,2020-07-13 09:50:00,10852.45,88.80000000000109,Trailing,5534.349999999933
2020-07-13 14:15:00,1,10783.75,2020-07-14 09:30:00,10725.35,-58.399999999999636,SL,5475.949999999933
2020-07-14 09:30:00,-1,10725.35,2020-07-14 11:15:00,10650.45,74.89999999999964,Trailing,5550.849999999933
2020-07-14 15:05:00,-1,10598.95,2020-07-14 15:10:00,10609.75,-10.799999999999272,SL,5540.049999999934
2020-07-16 09:45:00,1,10666.8,2020-07-16 10:50:00,10652.4,-14.399999999999636,SL,5525.649999999934
2020-07-16 14:15:00,1,10665.95,2020-07-17 10:45:00,10787.55,121.59999999999854,Trailing,5647.249999999933
2020-07-17 10:30:00,-1,10812.45,2020-07-17 11:25:00,10829.4,-16.94999999999891,SL,5630.299999999934
2020-07-17 14:00:00,1,10817.0,2020-07-20 10:35:00,10972.75,155.75,Trailing,5786.049999999934
2020-07-20 15:00:00,-1,11010.5,2020-07-20 15:05:00,11022.9,-12.399999999999636,SL,5773.649999999934
